pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
japan_667_1045,1,japan,-0.010086124,-0.9498857,1.0059445,0.72688967,-0.21042901,-0.56750137,0.91669434,1.2611833,1.1995325,0.88151634,-0.7691574,1.4264151,0.71013236,0.55946815,0.18500668,-0.96258914,-0.79190236,0.15696284,-0.92957634,-0.8767732,0.8027135,-0.2516577,0.031033922,-0.15922911,0.21909223,-0.22255999,0.037545033,1.655721,0.40936282,-0.096426435,1.16213,1.1826442,-0.29656827,0.68185496,-0.5600345,0.48721722,1.6148015,-0.58415055,1.3115597,-0.58663607,-0.47528923,-0.19988182,0.42589217,0.5823332,0.7425255,-0.07766352,1.1155429,1.1423105,0.8806471,0.7327936,0.022224575,-0.38876683,0.011681848,-0.59405345,0.18053137,0.53057283,-0.5153776,0.629,1.5146226,-0.21943527,-0.6807224,-0.29725677,0.17796129,0.809966
japan_665_849,0,japan,0.21689545,-0.5852002,0.9721703,0.81751984,-1.6113126,-0.65842956,0.5043721,1.0424712,0.23910479,0.38455865,0.1597733,0.39307606,0.7625805,0.91974205,-0.89810187,-0.41889873,-0.053632062,1.0415514,-0.014450524,0.11264874,1.1919543,0.21269844,0.466504,0.3589959,-0.9024418,-0.36543566,-0.12288947,0.067007266,1.0458469,-1.0579952,1.7878414,0.376704,0.6807642,-0.21418825,-0.21996821,1.0219591,1.3108706,-0.9228035,0.9658324,-1.3825501,-1.2573737,0.2610941,-0.37759668,0.5345828,0.94247925,1.234954,1.3601044,0.9939658,0.53584003,1.0437924,-0.4504259,-0.061806217,-0.34468764,0.37492734,-1.0563699,0.35814315,0.07055254,1.5379515,2.6116974,-0.3896589,-0.79443645,-1.2087123,1.5826801,1.8059585
japan_607_849,0,japan,-2.8300962,-2.8673968,1.962277,3.252698,-4.239573,-4.1895714,3.2357733,3.3760545,4.180973,2.5193207,-0.8129743,2.710417,3.0562816,2.6811635,-0.68736464,-3.5161703,-3.16458,3.1375804,0.09578171,-3.2034423,1.687311,1.7280802,0.5749183,1.3389308,2.9749875,-3.78599,-1.8685623,4.030966,1.6008164,-1.9649941,2.8809104,3.7080934,-1.7983891,2.032461,-2.5330238,3.1868718,4.454941,-1.8247417,1.0454434,-2.2367706,-0.7234143,1.5583478,0.22905545,3.0191147,2.5559473,-0.5044638,2.521351,2.5726733,2.6476133,4.141564,-1.3144482,3.6484997,-1.2280782,-1.7974514,2.010822,2.3820596,-1.279664,2.509296,4.086546,0.79126185,-2.7939444,-1.6707611,2.838659,3.354288
japan_816_1160,1,japan,0.21832901,-0.09530927,-0.7704988,0.99778175,0.23081641,0.00885286,0.807317,0.1945516,0.03265251,0.15942256,0.47870722,-0.3523881,0.22420774,0.6019553,-0.33199826,0.4934349,-0.6884074,-0.31583482,-0.8447904,0.10741138,-0.12613067,0.051431593,0.23078302,1.3253273,0.4015792,-0.5089787,0.33894667,-0.23779596,0.05104235,-0.58085877,-1.0607125,-1.1911172,1.7823992,-0.86594844,-0.2472695,0.12578256,0.51426864,0.8646985,-0.7030517,-0.58273965,0.25832653,1.1772339,-0.123629816,0.382626,1.6631675,1.3193674,0.28310308,0.1166737,-0.22008437,-0.7616777,0.3538819,-0.24859521,-1.576313,-0.46051967,-0.40201473,0.4110655,1.0605265,1.3092376,2.0675478,0.52253073,0.15113695,-0.30070063,-0.78057665,0.41125855
japan_653_816,1,japan,0.2523722,-0.5952546,0.3344247,0.32918742,-0.12125041,-0.26375908,0.71947193,0.97443444,0.5904263,0.416673,-0.79688567,0.7472877,0.69101954,0.43476385,0.43201846,-0.7520477,-0.30788475,0.264234,-0.61199605,-0.35627133,0.6245763,-0.6548898,0.5992842,0.3633998,0.202394,-0.13077666,0.21045056,0.8708935,0.19880119,-0.33177838,0.90452284,0.30858183,-0.11259949,0.1810695,0.07448101,-0.1018388,0.7662549,0.023748396,1.1363806,-0.40533888,-0.5306558,0.3956519,-0.09249202,0.22380601,0.27520108,1.0263311,0.5060267,0.5461351,0.65795827,0.25870425,0.3040035,0.05652997,0.40787128,-0.7438017,-0.55145776,0.4272552,-0.19723614,0.54291755,1.4269637,-0.69279474,-0.14545472,-0.460188,-0.14218614,0.5375787
japan_1082_1310,0,japan,-0.88595945,-0.39449355,0.9682995,1.4567108,-0.4374845,-1.1429108,1.1256174,1.7767943,2.0333192,1.4860702,-0.97269684,2.3833725,1.2067635,1.6861321,-0.5901726,-0.7777923,-1.6375493,0.26287973,-0.7202144,-1.5738906,1.5295193,0.5009339,0.67154896,0.013857786,0.97383195,-0.9155087,-0.818091,1.3058654,-0.6877529,-0.23128474,2.097353,1.5828795,-1.210639,1.2567012,-1.0087048,0.29330647,1.9505279,-1.077567,1.8633134,-0.7341028,-0.053132977,-0.5488003,0.14088003,1.2565978,0.86508816,-0.18888935,1.2971729,1.1478741,1.2638824,1.3012234,0.28852504,0.85143703,-0.57716215,-1.0862389,0.6386818,0.8138565,-0.94799095,0.7049974,1.9886045,0.6610189,-1.2417494,-0.8297221,1.0101193,1.3329428
japan_949_1082,0,japan,0.3200619,-1.6866701,0.38841593,1.0002679,-1.1676329,-0.9746149,1.0261681,0.8268037,1.1162249,0.7374234,1.4262708,0.89243746,0.89435947,0.42998034,0.9575725,-0.53786296,-0.31473517,1.7006744,1.3689929,-0.12854026,-0.13320711,0.013189954,0.95170325,0.57403755,0.44433796,-0.8849651,-0.6836237,-0.59092003,-0.5186753,-0.35268664,1.0759847,-0.043025903,0.47065693,0.75993496,-0.7636731,1.0304737,0.9880178,0.7079938,0.049306113,-0.29080743,-0.32762933,0.651288,-0.36419842,-0.13636059,0.919906,0.12503228,-0.6510744,0.2158246,0.6481373,1.4451051,0.44856918,1.2440903,-1.3190227,-0.6028598,0.21728455,0.15707189,0.01143887,-0.10291573,1.6891592,-0.9078323,-0.84358364,-0.37501308,0.32768413,0.4997682
japan_769_1272,0,japan,0.95103246,0.1731118,1.689063,1.4957008,-2.1648219,-1.3368002,0.8450968,1.9671303,2.5239606,0.5192266,-0.3048836,1.0559336,0.6568614,0.52543694,-0.8948289,0.40121996,0.11222017,0.059671246,0.5323781,0.64174896,-0.07986851,0.6694013,0.58966887,0.24237767,-0.1880714,-0.24149677,-1.7374327,0.3191452,0.33077678,0.8526098,2.7054822,-0.5724004,-1.2752091,0.104394555,-1.0787779,0.58895606,1.2881294,-0.35892186,0.033639397,-0.7101411,-1.1982874,0.32815528,-1.4826176,-0.24519655,-1.205481,1.0891439,0.6088027,0.33785856,0.31840777,0.2277494,2.9229672,0.7272498,-0.7494862,1.1636949,0.9831963,0.69844025,1.0011771,-0.05658106,0.5688322,0.9336824,-1.9192301,-2.1473632,2.025978,-0.012274931
japan_1272_1336,0,japan,1.9836125,1.5112693,0.6866674,1.7354403,-0.96491706,0.576495,1.2383791,-0.7177651,-0.6264842,-1.9297284,0.8026398,0.92841965,-1.8998301,-0.3270672,0.1351867,2.0878537,2.0763993,-1.723746,2.6019173,2.7386684,0.369823,0.5815375,-0.077480935,0.8242001,-1.9016348,0.70087034,-0.9876731,-3.260709,-2.2931647,0.3775142,1.5668656,-2.579612,0.6018321,-1.9863733,-1.2352962,0.70879424,-0.4102613,0.9183959,-0.27611804,-0.4667336,1.2450095,1.9222518,-1.3033717,-1.1631148,-0.60738194,1.7884089,0.3068464,-1.2524699,-0.09498218,-1.3399342,2.4887748,-0.03361868,-2.6854935,1.0339631,-0.021229804,-1.4132599,1.0693172,-0.5611519,3.3214765,0.49316552,-1.7045232,-1.6029699,1.2996335,0.009467704
japan_1204_1272,0,japan,1.5215715,0.6736217,-0.34644693,0.055547483,-0.38583696,1.0816365,-1.0206153,-1.3493117,-1.2699513,-1.9430085,-0.2504461,-0.27194312,-1.8412439,-0.26996344,-0.10619108,1.70367,2.257967,-1.9399408,2.1730702,1.8950672,-0.3196203,-0.2766005,0.49957904,0.065852,-2.1686568,2.045316,-0.3018694,-1.6755979,-1.193243,0.61654735,0.4884273,-2.254127,0.6087087,-1.1853017,0.11573404,-0.4805366,-0.50023293,2.0517783,-0.16883218,-1.1701912,0.52337104,1.0243121,-2.138642,-1.5236043,-0.4776753,2.7687755,0.22580205,-1.1450634,-0.8026475,-2.159281,1.0486754,0.12427977,-0.93145967,0.84931177,-0.9131365,-1.3130373,2.3434265,-1.3270514,1.2460805,-0.9838772,-0.046066698,0.09244974,0.11789644,-0.61338043
japan_918_1272,0,japan,-1.6116022,-1.3001481,1.0248003,2.5734463,-2.5764947,-1.30817,1.4182522,3.0137694,2.5674958,1.9681027,-1.657821,2.1078887,1.7315308,1.6915995,-0.97690916,-1.2561016,-1.434912,3.496534,-1.0921572,-1.081957,1.823512,2.0164115,-0.44842705,1.8539153,0.5783404,-3.2598238,-1.5113441,1.6563768,0.8253669,-1.901795,3.4727085,1.3836995,-1.4494481,1.2923723,-1.7367766,1.2976166,2.3356,-1.9468318,0.8198507,-1.3794147,0.13804975,1.2961475,-0.6968843,1.6771635,1.4074752,0.14471915,3.323879,0.46004203,1.4004837,2.1654923,-0.4422238,0.8320883,-1.0595509,-2.5039413,-0.12539952,1.010398,-0.19860117,2.5684946,2.5437808,1.2832606,-2.1384785,-2.4439318,2.8278928,2.508194
japan_1272_1308,0,japan,0.2661276,-0.34619364,1.4182395,2.0982983,-1.4748424,-1.0395273,2.4001002,2.4392822,2.4830666,1.5539308,-0.5660741,2.340353,1.0382144,1.8025517,-1.0274551,-0.32902607,-1.108488,0.32322124,-0.6783301,-0.15624708,0.7824079,1.0879664,-0.063838236,1.3720168,0.88474923,-1.2761731,-1.7278484,1.2051353,0.27780926,-0.15734383,3.5333247,0.23492262,-1.1100247,1.1900995,-2.060961,1.1196092,2.4273257,-1.4553549,0.8997972,-1.4099799,-0.25371134,-0.23080596,-0.5846448,0.8233161,0.7590107,0.12353746,1.9140402,0.5202924,1.0992887,1.0438265,1.8491133,0.618392,-1.6996193,-0.025927529,0.8229368,1.29178,-0.50210583,0.9472697,1.8448443,1.6602881,-2.223621,-2.0187209,1.8054845,1.4092923
japan_1082_1272,0,japan,-0.14709784,0.15798946,0.13652845,0.997805,-1.4548094,0.45443907,-0.76086175,-1.7511724,-0.027777236,-1.8737862,0.07737861,0.4509441,-1.5142257,0.8803034,-0.66441405,0.8211974,1.0864204,-1.0224466,1.2521945,-0.110965125,0.3291518,-0.4402782,0.4885919,0.3026026,-1.5517602,0.6480434,-0.4152688,-0.42510524,-1.30281,-0.5497845,0.52795124,-0.9889701,-0.9136246,-0.574563,-0.78484094,0.36571681,0.06604054,1.9463208,-0.27164683,-1.7325484,0.65019494,1.1146405,-1.5039946,-0.57572216,-0.7930719,1.6514392,-0.39272314,-0.2935486,-0.67604405,-1.3951763,0.8338736,0.05381038,-0.8167296,0.20278798,0.34775767,-1.1235154,1.9706597,-1.0334932,1.7633429,-0.45265096,-0.04783366,-0.11354951,0.27357656,-1.2310473
japan_830_1082,0,japan,-1.4575971,-2.7123046,1.5655056,2.1838133,-2.0640283,-2.4744105,2.5352058,2.051212,2.7292106,1.279442,-0.5765514,2.388336,1.7003762,0.11894454,0.49817383,-1.4918236,-1.4766914,2.7048612,0.6557676,-1.4178835,-0.13862374,0.6420528,2.1013997,0.34353635,2.0853205,-1.9860413,-1.2930212,1.5001794,0.52237993,-0.46195245,2.1287544,1.0744789,-0.8198466,1.3276906,-1.8764622,1.4423591,2.2560766,0.15225935,0.38120386,0.36663967,-0.46803296,1.316731,0.11838951,0.87587076,1.0899794,-1.0067912,1.0523195,0.007380302,1.2480453,2.7481835,0.85384834,2.197639,-1.0289408,-1.7616831,1.5747601,1.0753795,-1.0397416,0.5425013,1.3404576,-0.05449893,-2.0700452,-1.4336592,1.5641232,1.2593062
japan_1079_1082,0,japan,-1.2281189,-2.0643241,1.9492872,2.6225908,-3.5296829,-3.0461092,2.8735616,2.7663324,3.563533,1.2231836,1.1471806,2.3471792,1.7401379,1.7513524,0.4231303,-1.3361541,-1.7126269,1.8662285,1.0431757,-0.93702793,0.174217,1.3044342,1.9845754,1.031903,2.3284943,-1.4843981,-1.9126815,1.8014604,0.9452584,0.2172982,2.9392598,1.1831723,-1.9732883,1.067046,-1.7199813,1.1443568,2.4395182,-0.7425003,0.6486603,-0.9297794,-0.07326606,1.1443748,0.67315036,1.5152358,0.6730157,0.005323354,0.6650159,1.4296002,2.4194183,2.2268565,0.87049985,2.826095,-2.0193768,-1.2793022,1.2344004,2.281565,-0.8942648,2.287531,2.5735605,0.7099741,-2.4321194,-2.2699819,2.1997108,1.7348715
japan_178_1691,0,japan,-0.22484164,-1.2594101,-0.21796073,0.01262113,0.06550112,-0.24538478,0.62935144,0.83472264,0.49854854,0.4762045,-1.0168594,0.6646658,0.33840072,0.1522446,0.52189374,-0.040530175,-0.23035735,0.44610614,-0.6866932,-0.29718807,0.21931757,-0.83863825,0.69350696,0.39705962,0.7954516,0.09038191,0.82956076,1.0133699,0.46067068,0.1483124,-0.14930111,0.32943848,0.26694027,0.5265962,-0.010164309,-0.10095902,0.64952666,0.6438667,0.03178959,-0.12642866,-0.4663642,1.0270659,-0.18047239,-0.09055655,0.05574014,0.7456118,-0.4317599,0.79463977,0.42810932,0.028246816,0.13733147,0.036088496,0.52722645,-0.7033482,-0.4706653,0.56978697,0.23188291,0.04408469,0.78529745,-1.1606028,0.21078931,0.34360126,-0.96314746,-0.07190206
japan_1393_1691,0,japan,-0.19633377,-0.6863979,-0.38810676,0.07086767,0.35075006,-0.22576627,0.35040343,0.092450425,-0.760363,0.17060968,0.32879624,0.45880038,0.32198083,-0.13975191,-0.08048188,0.5900143,0.10060589,-0.11786318,0.10435481,0.07988341,0.29459292,-0.9091488,0.39475176,0.16021815,-0.09480551,0.35256967,0.16238032,-0.44893655,-0.052746154,-0.7237451,-0.7137146,-1.2336333,0.85330856,-0.30662143,-0.11083073,-0.20088178,0.23710896,1.0899603,-0.087619096,-0.9157304,-0.084850736,0.6666005,-0.59422445,-0.6293355,0.8863868,1.1647829,-0.3971396,0.36063525,0.41990715,-0.6458374,0.110794716,-0.117052525,-0.644895,-1.0499183,-0.8196217,0.07096459,0.96340287,-0.11232151,0.40088785,-0.838828,0.35618353,0.05939542,-0.65777063,-0.16766408
japan_1283_1691,0,japan,0.17665653,-0.6860173,-0.5869489,0.04085571,0.4036878,0.20894544,-0.074332446,-0.17789002,-0.79774415,-0.5836998,0.7565813,0.21935624,-0.2326295,-0.53866005,-0.08610726,1.6409788,1.0214539,-0.739427,0.38167912,-0.003960478,0.26369703,-0.46880478,0.64507705,0.27103782,-0.581188,0.08485872,0.037420467,-0.7313676,-0.48767495,-0.8530185,-0.6104189,-0.7118623,0.74136466,-0.32368267,-0.48601034,-0.52804923,-0.11426873,1.4141822,-1.0042158,-0.42900488,-0.13895932,0.43415126,-1.5911254,-1.1925998,0.5063214,1.2596916,-0.3807502,-0.024238618,0.16265671,-0.6508099,1.1098896,-0.511055,-1.1608781,-0.11416622,-0.55239457,-0.006512191,1.6057283,-1.6803917,-0.14394177,-0.7635734,0.50729924,-0.06741613,-0.65869504,-1.2457737
japan_881_1691,0,japan,0.55105895,-0.5568278,-0.7658577,-0.25080812,0.31310183,0.28821564,-0.2770634,-0.9328953,-0.90228444,-0.53961384,0.16818568,-0.82887244,-0.8882058,-0.33814132,-0.32381347,1.6513175,1.1080928,-1.2514277,0.32521582,0.10823406,-0.35661978,-0.55841124,-0.2573158,-0.58619523,-1.4104646,-0.23213437,0.038649134,-0.44008216,-0.6238053,-0.5723116,-1.3271886,-1.9972783,1.4836601,-0.80647653,-0.43439528,-0.10223776,0.16102049,2.0766442,-0.47767723,-1.3368056,-0.18646166,1.2310889,-1.4530792,-1.908253,0.24552013,1.2232633,-1.0427095,0.26974735,-0.47395802,-0.84061,0.72803426,-1.32843,-0.8386692,-0.92452407,-0.13640212,-0.70391166,2.2459154,-1.6492754,0.0052871886,-0.2744699,0.41145116,0.07991317,-0.5638876,-1.6775302
japan_97_1691,0,japan,0.14079651,-1.0262357,-0.49784422,0.93618757,0.28656617,-0.55792856,0.21143265,0.13353108,-1.1868654,-0.1921203,1.5076184,0.85153043,0.35549873,-0.39975476,-0.11832359,0.8408215,0.6279155,-0.46856132,1.3270805,0.015557637,0.69901013,-0.44374648,0.5477469,0.4638156,0.31496468,0.4470223,-0.09404183,-0.5767353,-0.43533117,-0.34311548,-0.31229752,-1.3517226,0.95744646,-1.1393242,-0.5150645,-0.3055465,0.5641531,1.9464203,-0.9954301,-0.7588513,0.42927527,0.4128037,-1.6904514,-0.573859,0.64792967,0.94977987,-0.44826064,-0.25555545,0.17210196,-0.74986446,1.2528211,-0.4497264,-2.0830135,0.5827529,-0.9101073,-0.20682654,0.92109853,-1.0774983,0.048406035,-0.9392775,-0.36821845,0.31719506,-0.30071235,-0.28385141
japan_682_1691,0,japan,0.102528125,-0.25981024,-0.8185554,-0.3424783,0.40899637,0.25851664,-0.4767569,-0.6702885,-1.2014828,-1.1233741,0.65204394,-0.27232262,-0.057782143,0.113550134,0.102152795,0.9359533,1.2129202,-0.7061415,0.53064567,0.36490387,0.7091138,-1.4048591,1.2242048,0.02295659,-1.2299074,0.31041825,0.956473,-1.0938329,-0.795916,-0.6369458,-0.7398758,-1.3839767,1.0431232,-0.65412754,0.12955745,-0.5842048,-0.9261321,1.5341655,-0.7485873,0.1792267,-0.087956995,0.48845103,-1.3422296,-1.0438892,0.024260018,1.746778,-1.1281084,-0.87719184,0.037699055,-0.78483385,1.1039917,-0.87374926,-0.79403317,-0.20973219,-0.8677402,-0.47423002,1.3669499,-1.30098,-0.409126,-1.3530755,1.108586,0.21533349,-0.8641688,-1.3784271
japan_715_1691,0,japan,0.69180197,-0.7205642,0.108066946,0.07135319,-0.5512224,-0.2897951,0.41876566,0.2839776,-0.11850301,0.406367,0.65498394,-0.0025463374,0.4598025,0.57158834,-0.39081654,-0.16975056,-0.047523323,0.36475363,-0.648718,0.003552515,-0.044595864,-0.40441197,0.78148997,0.7481924,-0.12978482,0.04309792,0.4559652,-0.5313795,0.037489943,-0.055130515,-0.054795176,-0.36230537,0.7490285,0.5257236,-0.52106255,1.0768955,0.7291024,0.7127368,0.13911217,-0.8519675,-0.5049592,0.40497229,-0.32769984,-0.22224447,0.49173307,0.4039785,-0.54309016,1.4563345,0.6404473,0.22405073,-0.5456232,-1.0460316,-0.081871755,-0.4148259,-0.58388764,0.07837962,0.05630516,-0.21259539,1.8429508,-0.7778572,-0.03514439,0.04876933,-0.02019355,0.17124097
japan_304_1691,0,japan,-0.1303438,-1.3869492,0.5515492,0.29187945,-0.9245535,-1.3170285,0.45083487,1.7182248,1.5634537,1.7781076,1.2323308,0.38299483,1.1466969,0.97809505,-1.0116844,-0.791861,-1.2837397,1.4688059,-0.7430553,-1.184523,-0.124150015,0.13364111,-0.88939136,1.1909537,1.1228869,-0.52322024,-0.87067425,1.0572097,0.6516355,0.878238,0.8816992,-0.020870492,-0.3558102,0.7924644,-1.4881155,0.62357956,2.1733093,-0.19382915,-0.2919413,-0.9762326,-1.2425328,0.8790348,0.22038704,0.27390963,1.0135034,-0.71685886,0.5536965,1.1459475,0.03668138,0.74683106,-0.16844828,0.6817022,0.6177107,0.22438161,1.2676829,1.5996168,0.51797926,0.38106784,1.1971401,0.5555437,-0.62056583,-1.6518915,1.1425558,0.70762193
japan_32_1691,0,japan,-0.58692884,-0.3698727,0.22865395,0.65893584,-0.42651665,0.15537368,0.34144455,-0.3644885,-0.14994118,-0.5150734,0.2810907,0.33643314,-0.17971802,0.60535234,-0.14220807,0.17240998,-0.27862507,-0.28345534,0.7677646,-0.91995615,0.16635256,-0.09290512,0.6417611,0.015156617,0.55916893,0.006905566,0.10233881,0.5839376,-0.17537628,0.48923513,0.34796205,-0.19826244,-0.2622147,-0.061344005,-0.6972873,0.7086121,0.3603143,1.3306817,0.5015374,-0.84652734,0.06674768,0.6919846,-0.3936799,0.0059361556,-0.2403594,-0.48349926,-0.8540677,-0.23722205,0.2466067,-0.052572403,0.6784471,0.37066096,-0.5671132,0.028029693,1.2106452,0.5545459,0.25299156,-0.91671103,1.1341275,-0.13248743,0.05009261,-0.18203789,-0.18125823,-0.15989943
japan_414_1177,0,japan,-1.3152958,-1.2431048,0.7314217,0.7575965,-1.0306824,-1.2516688,0.7052523,2.0293968,1.2464819,0.92739785,-2.4251895,1.0482833,2.067007,2.5609372,-0.27347893,-0.90103596,-1.7183985,1.5000671,-0.76615095,-1.1676201,1.8344737,0.30574322,0.80234563,0.81691325,0.50495493,-1.0799562,-0.4885954,2.3104596,1.0910563,-0.9323623,2.315688,2.1294186,-0.37194574,0.42787305,-0.10862085,1.2696342,2.2664216,-1.0876244,0.9540627,-1.4393014,-0.26896256,0.7124087,0.4487741,1.2461125,1.3441085,0.34121472,2.0095866,1.9166653,1.5610371,1.242923,-0.8004719,1.5282277,0.47941607,-0.95920396,-0.6900083,1.1874621,-0.824787,2.2179859,2.7094378,-0.60316044,-1.4193615,-0.19172475,0.9564538,2.082054
japan_414_765,0,japan,-0.3761614,-0.73723495,0.71262074,0.98672456,0.06463964,-0.6723106,0.9395022,0.9840408,1.3555753,1.1300474,-1.6177458,1.3355099,1.249153,1.0967311,0.67644817,-0.89707863,-1.3684736,1.1066635,-0.61988467,-1.5650792,1.0867065,-0.35454676,0.6134579,0.6306711,0.87984264,-0.6474708,0.27521792,2.2420192,0.47540674,-0.66617084,1.1158013,1.4426495,-0.41949502,0.4445963,-0.20834719,0.5928513,1.5858742,-0.49102944,1.1086733,-0.37589818,-0.23272352,0.17135815,0.46640968,1.2179252,0.77658415,-0.04062827,1.4066682,1.6793634,1.5053203,0.5391771,-0.18046732,0.16623805,-0.06958274,-0.8520626,0.2480463,1.062499,-1.1113473,1.308168,1.8230602,0.050209656,-0.71109396,-0.13844028,0.09878745,1.0021296
japan_1047_1213,1,japan,1.6734642,0.6405434,-1.9611403,-0.35816014,1.8176036,2.2075546,-0.7778619,-1.7050918,-0.4566572,-2.6992722,-0.5078287,-0.6728868,-2.3924987,0.27748543,0.7742275,2.534204,1.8716768,-1.6123297,0.14801899,2.4033558,-0.567194,-0.45453095,1.8112936,-0.3160165,-1.1953684,0.7409221,1.8833293,-1.8806962,-1.8451613,1.4840971,-2.428544,-2.0912428,1.5868105,-1.7190075,0.69555676,-1.708718,-0.6257516,1.2730228,-2.8117194,0.54292935,1.2721323,2.0450716,-2.164001,-2.4210558,-1.7326363,2.846639,0.3928044,-1.8551809,-2.1431346,-2.6216433,1.2512206,-2.18435,0.07441941,0.16278674,-1.2424337,-2.012096,2.8163335,-0.75082356,0.70529,-0.23473465,1.5120229,0.8467562,-2.103236,-2.1565351
japan_470_1081,1,japan,-0.10100125,-1.3582784,1.1771469,0.7903718,-0.99466383,-0.6297792,0.9038255,-0.0450472,0.9507493,0.85114986,-0.41665265,-0.23200467,-0.5774083,1.4298156,-0.83707595,0.5932294,0.08140339,-0.20606692,-0.077226005,-0.47258374,-0.9937041,0.39013264,0.51248395,0.8700508,0.26900327,-1.1570364,0.31726137,0.5618937,-0.42598954,0.5807337,0.25677252,-0.90820897,-0.38723162,0.61906844,-1.3262874,1.3482468,1.461458,0.30812967,-0.6513207,-1.1324899,0.5189547,1.5268816,-0.9364466,-0.5493403,0.021760594,0.91293544,0.48511893,-0.12129563,-0.06292542,-0.4567276,-0.7202295,0.52249664,0.60419077,-0.26308012,1.6558224,0.599738,1.0674429,-0.15355626,1.1824867,0.5713666,-0.06307928,-0.36499768,0.17498818,-0.3119631
japan_1081_1216,1,japan,-0.48600492,-1.3090819,0.6329778,2.1271079,-0.6881271,-0.45785025,1.6548141,1.1757075,2.2960007,0.6552957,-0.27591196,1.250028,1.1999044,0.40249306,0.19774047,-0.11570663,-0.71554387,2.2171078,0.21342325,-0.5785187,-0.14103885,1.2197796,1.3552603,1.4424253,0.76949817,-2.1166587,-1.0937382,0.35219333,-0.64230543,-0.27033168,1.5508162,0.5228294,-0.42518896,0.63472825,-1.3344424,1.2326705,1.7150117,-0.5737009,-0.39914888,-0.1075644,0.18502152,1.5402317,-0.43801102,0.062417477,0.6858241,-0.77065444,0.9813844,-1.0701189,-0.31705675,1.7345784,1.7236671,0.80104154,-1.2394193,-0.9366341,1.828746,0.31064,0.037725348,0.30242708,1.538531,0.8929263,-1.0245329,-1.6714354,0.88705474,0.60755897
japan_53_1081,1,japan,-0.4658031,-0.090932146,0.18897486,0.40790182,-1.2256948,-0.22257172,0.59074897,1.0430124,1.0408016,-0.025770951,0.25415632,0.52804565,1.1482424,1.1413575,-1.1020851,0.32018286,-0.4140314,0.1288972,0.70440924,-0.37973687,0.36340225,0.24364899,-0.11659934,0.3604669,0.22590914,-0.45975372,-0.7659721,1.066783,0.7875891,1.2267123,1.3709648,-0.008093326,-1.4071863,0.15861413,-0.22394261,0.5442562,1.0776696,-0.36061928,0.4845511,-1.770731,-0.6151812,0.19011168,-0.58310825,0.7814866,-0.44993266,0.19403738,0.032987498,0.32523948,0.7327955,0.9592327,0.078584544,1.0739374,-0.30972484,0.66180515,0.19632258,0.38343114,0.51990783,0.58192796,1.0942436,0.33485702,-0.43131024,-1.2367871,0.9010825,0.79404676
japan_470_1216,1,japan,-0.11507968,-1.6017911,1.2142146,2.4383667,-2.7550488,-2.2737682,1.8836044,2.985115,3.270701,2.6899323,0.15400305,2.0814292,1.7970197,1.399715,0.048099168,-1.6061956,-1.4495233,2.0459511,-1.5389204,-1.4706022,0.44918683,1.414616,-0.6529511,1.263567,1.4058148,-2.715856,-1.8465488,1.2692101,0.7095394,-1.1893404,2.7706573,1.1747465,-1.2747923,0.8403492,-1.7901258,1.9744633,2.1209795,-1.6496388,0.507454,-0.78812265,-0.49378753,0.89505005,0.2070128,1.5725796,0.42829788,0.19207108,2.4087017,0.36445662,0.855181,1.6248752,0.26566353,0.93402505,0.15728396,-0.73832333,0.50762993,1.7518579,0.41923177,1.5636861,1.6533725,0.982116,-1.718254,-3.7070403,2.3623827,1.9047705
japan_53_470,1,japan,0.12649274,-0.9158351,0.47069874,0.3459199,-0.93854487,-0.06850645,0.5469251,1.1824676,0.9383924,0.08777737,-2.1046991,0.48651835,0.52218246,0.5805907,-0.16028035,-0.30329302,-0.26996732,0.6312834,-0.610028,0.059421197,0.77477646,-0.14517759,0.19490883,0.08459079,0.17380588,-0.46503362,-0.43926454,1.2237316,0.4508856,-0.4113269,1.7883033,0.35886338,-0.105473444,0.021964885,-0.510096,0.7126219,1.2019929,-0.51805604,0.6642518,-1.3372903,-0.2666685,0.89427954,-0.7882418,0.44545555,0.10555084,0.7292545,1.5285728,0.0362095,0.6594155,0.10043064,0.87547064,0.16491322,0.49937838,-0.5313492,-0.3067177,1.1142302,0.5118563,0.60305864,2.2432978,-0.2633061,-0.92988247,-0.88520193,0.6782023,0.78275055
